timestamp,soil_1
2018-12-11 23:13:19.432705,99.9023
2018-12-11 23:13:24.430846,99.9023
2018-12-11 23:13:29.432789,99.9023
2018-12-11 23:13:34.431523,99.9023
2018-12-11 23:13:39.503500,99.9023
2018-12-11 23:13:44.438533,99.9023
2018-12-11 23:13:49.431025,99.8047
2018-12-11 23:13:54.475322,99.8047
2018-12-11 23:13:59.431242,99.7070
2018-12-11 23:14:04.439500,99.6094
2018-12-11 23:14:09.431681,99.6094
2018-12-11 23:14:14.431081,99.5117
2018-12-11 23:14:19.495531,99.5117
2018-12-11 23:14:24.445987,99.4141
2018-12-11 23:14:29.430696,99.4141
2018-12-11 23:14:34.523186,99.3164
2018-12-11 23:14:39.431115,99.6094
2018-12-11 23:14:44.442969,99.9023
2018-12-11 23:14:49.429889,99.9023
2018-12-11 23:14:54.428122,99.9023
2018-12-11 23:14:59.430468,99.9023
2018-12-11 23:15:04.508979,99.9023
2018-12-11 23:15:09.477783,99.9023
2018-12-11 23:15:14.485625,99.9023
2018-12-11 23:15:19.494805,99.9023
2018-12-11 23:15:24.470269,99.9023
2018-12-11 23:15:29.428490,99.9023
2018-12-11 23:15:34.429741,99.9023
2018-12-11 23:15:39.427907,99.9023
2018-12-11 23:15:44.433580,99.9023
2018-12-11 23:15:49.497077,99.9023
2018-12-11 23:15:54.477500,99.9023
2018-12-11 23:15:59.428463,99.9023
2018-12-11 23:16:04.429644,99.9023
2018-12-11 23:16:09.515342,99.9023
2018-12-11 23:16:14.437808,99.9023
2018-12-11 23:16:19.427647,99.9023
2018-12-11 23:16:24.472869,99.9023
2018-12-11 23:16:29.427358,99.9023
2018-12-11 23:16:34.427092,99.9023
2018-12-11 23:16:39.428492,99.9023
2018-12-11 23:16:44.427829,99.9023
2018-12-11 23:16:49.427433,99.9023
2018-12-11 23:16:54.486459,99.9023
2018-12-11 23:16:59.428320,99.9023
2018-12-11 23:17:04.435150,99.9023
2018-12-11 23:17:09.483383,99.9023
2018-12-11 23:17:14.469495,99.9023
2018-12-11 23:17:19.430133,99.9023
2018-12-11 23:17:24.464481,99.9023
2018-12-11 23:17:29.451133,99.9023
2018-12-11 23:17:34.473350,99.9023
2018-12-11 23:17:39.427843,99.9023
2018-12-11 23:17:44.427193,99.9023
2018-12-11 23:17:49.452322,99.9023
2018-12-11 23:17:54.426569,99.9023
2018-12-11 23:17:59.424699,99.9023
2018-12-11 23:18:04.437569,99.9023
2018-12-11 23:18:09.488718,99.9023
2018-12-11 23:18:14.434365,99.9023
2018-12-11 23:18:19.427331,99.9023
2018-12-11 23:18:24.529236,99.9023
2018-12-11 23:18:29.425020,99.9023
2018-12-11 23:18:34.426591,99.9023
2018-12-11 23:18:39.425271,99.9023
2018-12-11 23:18:44.427279,99.9023
2018-12-11 23:18:49.424109,99.9023
2018-12-11 23:18:54.423330,99.9023
2018-12-11 23:18:59.437094,99.9023
2018-12-11 23:19:04.585998,99.9023
2018-12-11 23:19:09.423957,99.9023
2018-12-11 23:19:14.491030,99.9023
2018-12-11 23:19:19.425468,99.9023
2018-12-11 23:19:24.469601,99.9023
2018-12-11 23:19:29.422835,99.9023
2018-12-11 23:19:34.420996,99.9023
2018-12-11 23:19:39.428361,99.9023
2018-12-11 23:19:44.488732,99.9023
2018-12-11 23:19:49.423100,99.9023
2018-12-11 23:19:54.421179,99.9023
2018-12-11 23:19:59.422731,99.9023
2018-12-11 23:20:04.420470,99.9023
2018-12-11 23:20:09.422823,99.9023
2018-12-11 23:20:14.546917,99.9023
2018-12-11 23:20:19.422502,99.9023
2018-12-11 23:20:24.423470,99.9023
2018-12-11 23:20:29.421639,99.9023
2018-12-11 23:20:34.475703,99.9023
2018-12-11 23:20:39.421684,99.9023
2018-12-11 23:20:44.467472,99.9023
2018-12-11 23:20:49.420464,99.9023
2018-12-11 23:20:54.503080,99.9023
2018-12-11 23:20:59.420402,99.9023
2018-12-11 23:21:04.441585,99.9023
2018-12-11 23:21:09.420217,99.9023
2018-12-11 23:21:14.482662,99.9023
2018-12-11 23:21:19.420770,99.9023
2018-12-11 23:21:24.422923,99.9023
2018-12-11 23:21:29.420586,99.9023
2018-12-11 23:21:34.419341,99.9023
2018-12-11 23:21:39.426816,99.9023
2018-12-11 23:21:44.501231,99.9023
2018-12-11 23:21:49.422959,99.9023
2018-12-11 23:21:54.428241,99.9023
2018-12-11 23:21:59.419411,99.9023
2018-12-11 23:22:04.510540,99.9023
2018-12-11 23:22:09.503326,99.9023
2018-12-11 23:22:14.430544,99.9023
2018-12-11 23:22:19.420310,99.9023
2018-12-11 23:22:24.420682,99.9023
2018-12-11 23:22:29.417677,99.9023
2018-12-11 23:22:34.423196,99.9023
2018-12-11 23:22:39.420391,99.9023
2018-12-11 23:22:44.439808,99.9023
2018-12-11 23:22:49.425847,99.9023
2018-12-11 23:22:54.465470,99.9023
2018-12-11 23:22:59.418585,99.9023
2018-12-11 23:23:04.417290,99.9023
2018-12-11 23:23:09.419238,99.9023
2018-12-11 23:23:14.417901,99.9023
2018-12-11 23:23:19.502044,99.9023
2018-12-11 23:23:24.464658,99.9023
2018-12-11 23:23:29.417519,99.9023
2018-12-11 23:23:34.418547,99.9023
2018-12-11 23:23:39.416511,99.9023
2018-12-11 23:23:44.423519,99.9023
2018-12-11 23:23:49.427174,99.9023
2018-12-11 23:23:54.462124,99.9023
2018-12-11 23:23:59.424795,99.9023
2018-12-11 23:24:04.422912,99.9023
2018-12-11 23:24:09.417195,6375.0977
2018-12-11 23:24:14.426997,99.9023
2018-12-11 23:24:19.420234,99.9023
2018-12-11 23:24:24.459392,99.9023
2018-12-11 23:24:29.415631,99.9023
2018-12-11 23:24:34.439599,99.9023
2018-12-11 23:24:39.415291,99.9023
2018-12-11 23:24:44.424862,99.9023
2018-12-11 23:24:49.440361,99.9023
2018-12-11 23:24:54.464052,99.9023
2018-12-11 23:24:59.419776,99.9023
2018-12-11 23:25:04.423427,99.9023
2018-12-11 23:25:09.415028,99.9023
2018-12-11 23:25:14.418433,99.9023
2018-12-11 23:25:19.415118,99.9023
2018-12-11 23:25:24.468990,99.9023
2018-12-11 23:25:29.414867,99.9023
2018-12-11 23:25:34.413475,99.9023
2018-12-11 23:25:39.412917,99.9023
2018-12-11 23:25:44.418922,99.9023
2018-12-11 23:25:49.419126,99.9023
2018-12-11 23:25:54.479352,99.9023
2018-12-11 23:25:59.412754,99.9023
2018-12-11 23:26:04.421411,99.9023
2018-12-11 23:26:09.419178,99.9023
2018-12-11 23:26:14.457722,99.9023
2018-12-11 23:26:19.415341,99.9023
2018-12-11 23:26:24.463380,99.9023
2018-12-11 23:26:29.420676,99.9023
2018-12-11 23:26:34.427163,99.9023
2018-12-11 23:26:39.411916,99.9023
2018-12-11 23:26:44.414459,99.9023
2018-12-11 23:26:57.236507,99.9023
2018-12-11 23:27:02.231981,99.9023
2018-12-11 23:27:07.231455,99.9023
2018-12-11 23:27:12.238849,99.9023
2018-12-11 23:27:17.272197,99.9023
2018-12-11 23:27:22.228975,99.9023
2018-12-11 23:27:27.244290,99.9023
2018-12-11 23:27:32.231185,99.9023
2018-12-11 23:27:37.231552,99.9023
2018-12-11 23:27:42.227803,99.9023
2018-12-11 23:27:47.309485,99.9023
2018-12-11 23:27:52.227617,99.9023
2018-12-11 23:27:57.235743,99.9023
2018-12-11 23:28:02.227715,99.9023
2018-12-11 23:28:07.232233,99.9023
2018-12-11 23:28:12.275775,99.9023
2018-12-11 23:28:17.271529,99.9023
2018-12-11 23:28:22.227237,99.9023
2018-12-11 23:28:27.224659,99.9023
2018-12-11 23:28:32.231854,99.9023
2018-12-11 23:28:37.224554,99.9023
2018-12-11 23:28:42.227324,99.9023
2018-12-11 23:28:47.275657,99.9023
2018-12-11 23:28:52.225730,99.9023
2018-12-11 23:28:57.228684,99.9023
2018-12-11 23:29:02.227301,99.9023
2018-12-11 23:29:07.231317,99.9023
2018-12-11 23:29:12.256060,99.9023
2018-12-11 23:29:17.283977,99.9023
2018-12-11 23:29:22.227106,99.9023
2018-12-11 23:29:27.225488,99.9023
2018-12-11 23:29:32.229363,99.9023
2018-12-11 23:29:37.269822,99.9023
2018-12-11 23:29:42.280298,99.9023
2018-12-11 23:29:47.245435,99.9023
2018-12-11 23:29:52.235521,99.9023
2018-12-11 23:29:57.225751,99.9023
2018-12-11 23:30:02.226864,99.9023
2018-12-11 23:30:07.245826,99.9023
2018-12-11 23:30:12.223479,99.9023
2018-12-11 23:30:17.225879,99.9023
2018-12-11 23:30:22.223509,99.9023
2018-12-11 23:30:27.223069,99.9023
2018-12-11 23:30:32.229766,99.9023
2018-12-11 23:30:37.231933,99.9023
2018-12-11 23:30:42.223076,99.9023
2018-12-11 23:30:47.223378,99.9023
2018-12-11 23:30:52.232662,99.9023
2018-12-11 23:30:57.268372,99.9023
2018-12-11 23:31:02.223891,99.9023
2018-12-11 23:31:07.242273,99.9023
2018-12-11 23:31:12.223191,99.9023
2018-12-11 23:31:17.223076,99.9023
2018-12-11 23:31:22.223299,99.9023
2018-12-11 23:31:27.266539,99.9023
2018-12-11 23:31:32.227257,99.9023
2018-12-11 23:31:37.223120,99.9023
2018-12-11 23:31:42.222811,99.9023
2018-12-11 23:31:47.220815,99.9023
2018-12-11 23:31:52.221224,99.9023
2018-12-11 23:31:57.265397,99.9023
2018-12-11 23:32:02.227194,99.9023
2018-12-11 23:32:07.220166,99.9023
2018-12-11 23:32:12.220463,99.9023
2018-12-11 23:32:17.220513,99.9023
2018-12-11 23:32:22.243473,99.9023
2018-12-11 23:32:27.269620,99.9023
2018-12-11 23:32:32.221065,99.9023
2018-12-11 23:32:37.219917,99.9023
2018-12-11 23:32:42.220238,99.9023
2018-12-11 23:32:47.224177,99.9023
2018-12-11 23:32:52.220059,99.9023
2018-12-11 23:32:57.267854,99.9023
2018-12-11 23:33:02.219616,99.9023
2018-12-11 23:33:07.219327,99.9023
2018-12-11 23:33:12.224190,99.9023
2018-12-11 23:33:17.219292,99.9023
2018-12-11 23:33:22.220020,99.9023
2018-12-11 23:33:27.223766,99.9023
2018-12-11 23:33:32.219292,99.9023
2018-12-11 23:33:37.217589,99.9023
2018-12-11 23:33:42.218783,99.9023
2018-12-11 23:33:47.260986,99.9023
2018-12-11 23:33:52.227101,99.9023
2018-12-11 23:33:57.219168,99.9023
2018-12-11 23:34:02.219144,99.9023
2018-12-11 23:34:07.220206,99.9023
2018-12-11 23:34:12.219035,99.9023
2018-12-11 23:34:17.256745,99.9023
2018-12-11 23:34:22.217899,99.9023
2018-12-11 23:34:27.217487,99.9023
2018-12-11 23:34:32.217948,99.9023
2018-12-11 23:34:37.219100,99.9023
2018-12-11 23:34:42.216967,99.9023
2018-12-11 23:34:47.257012,99.9023
2018-12-11 23:34:52.216639,99.9023
2018-12-11 23:34:57.215817,99.9023
2018-12-11 23:35:02.217026,99.9023
2018-12-11 23:35:07.215325,99.9023
2018-12-11 23:35:12.218547,99.9023
2018-12-11 23:35:17.306900,99.9023
2018-12-11 23:35:22.218656,99.9023
2018-12-11 23:35:27.216625,99.9023
2018-12-11 23:35:32.216197,99.9023
2018-12-11 23:35:37.222617,99.9023
2018-12-11 23:35:42.215450,99.9023
2018-12-11 23:35:47.261233,99.9023
2018-12-11 23:35:52.214920,99.9023
2018-12-11 23:35:57.220059,99.9023
2018-12-11 23:36:02.215532,99.9023
2018-12-11 23:36:07.214868,99.9023
2018-12-11 23:36:12.216656,99.9023
2018-12-11 23:36:17.257495,99.9023
2018-12-11 23:36:22.216348,99.9023
2018-12-11 23:36:27.231334,99.9023
2018-12-11 23:36:32.216933,99.9023
2018-12-11 23:36:37.213376,99.9023
2018-12-11 23:36:42.215355,99.9023
2018-12-11 23:36:47.214707,99.9023
2018-12-11 23:36:52.218866,99.9023
2018-12-11 23:36:57.235679,99.9023
2018-12-11 23:37:02.214934,99.9023
2018-12-11 23:37:07.261470,99.9023
2018-12-11 23:37:12.214580,99.9023
2018-12-11 23:37:17.216260,99.9023
2018-12-11 23:37:22.214485,99.9023
2018-12-11 23:37:27.213479,99.9023
2018-12-11 23:37:32.214417,99.9023
2018-12-11 23:37:37.213612,99.9023
2018-12-11 23:37:42.215748,99.9023
2018-12-11 23:37:47.269247,99.9023
2018-12-11 23:37:52.212420,99.9023
2018-12-11 23:37:57.214792,99.9023
2018-12-11 23:38:02.212550,99.9023
2018-12-11 23:38:07.295557,99.9023
2018-12-11 23:38:12.223744,99.9023
2018-12-11 23:38:17.210823,99.9023
2018-12-11 23:38:22.220783,99.9023
2018-12-11 23:38:27.210698,99.9023
2018-12-11 23:38:32.212600,99.9023
2018-12-11 23:38:37.262907,99.9023
2018-12-11 23:38:42.234429,99.9023
2018-12-11 23:38:47.211386,99.9023
2018-12-11 23:38:52.211600,99.9023
2018-12-11 23:38:57.212138,99.9023
2018-12-11 23:39:02.211267,99.9023
2018-12-11 23:39:07.254062,99.9023
2018-12-11 23:39:12.211288,99.9023
2018-12-11 23:39:17.212009,99.9023
2018-12-11 23:39:22.210899,99.9023
2018-12-11 23:39:27.212880,99.9023
2018-12-11 23:39:32.210185,99.9023
2018-12-11 23:39:37.259238,99.9023
2018-12-11 23:39:42.210482,99.9023
2018-12-11 23:39:47.208675,99.9023
2018-12-11 23:39:52.208796,99.9023
2018-12-11 23:39:57.208959,99.9023
2018-12-11 23:40:02.211211,99.9023
2018-12-11 23:40:07.257319,99.9023
2018-12-11 23:40:12.210611,99.9023
2018-12-11 23:40:17.207723,99.9023
2018-12-11 23:40:22.208294,99.9023
2018-12-11 23:40:27.226630,99.9023
2018-12-11 23:40:32.209406,99.9023
2018-12-11 23:40:37.265610,99.9023
2018-12-11 23:40:42.208403,99.9023
2018-12-11 23:40:47.208591,99.9023
2018-12-11 23:40:52.209495,99.9023
2018-12-11 23:40:57.207322,99.9023
2018-12-11 23:41:02.207671,99.9023
2018-12-11 23:41:07.260521,99.9023
2018-12-11 23:41:12.215909,99.9023
2018-12-11 23:41:17.207363,99.9023
2018-12-11 23:41:22.207157,99.9023
2018-12-11 23:41:27.207140,99.9023
2018-12-11 23:41:32.208135,99.9023
2018-12-11 23:41:37.248659,99.9023
2018-12-11 23:41:42.206990,99.9023
2018-12-11 23:41:47.212467,99.9023
2018-12-11 23:41:52.207121,99.9023
2018-12-11 23:41:57.206734,99.9023
2018-12-11 23:42:02.208658,99.9023
2018-12-11 23:42:07.278911,99.9023
2018-12-11 23:42:12.209015,99.9023
2018-12-11 23:42:17.211633,99.9023
2018-12-11 23:42:22.209839,99.9023
2018-12-11 23:42:27.251485,99.9023
2018-12-11 23:42:32.204854,99.9023
2018-12-11 23:42:37.204815,99.9023
2018-12-11 23:42:42.204804,99.9023
2018-12-11 23:42:47.204316,99.9023
2018-12-11 23:42:52.207449,99.9023
2018-12-11 23:42:57.203147,99.9023
2018-12-11 23:43:02.243178,99.9023
2018-12-11 23:43:07.251297,99.9023
2018-12-11 23:43:12.204742,99.9023
2018-12-11 23:43:17.257244,99.9023
2018-12-11 23:43:22.204382,99.9023
2018-12-11 23:43:27.208397,99.9023
2018-12-11 23:43:32.204472,99.9023
2018-12-11 23:43:37.206632,99.9023
2018-12-11 23:43:42.204619,99.9023
2018-12-11 23:43:47.247160,99.9023
2018-12-11 23:43:52.203889,99.9023
2018-12-11 23:43:57.212214,99.9023
2018-12-11 23:44:02.204037,99.9023
2018-12-11 23:44:07.205641,99.9023
2018-12-11 23:44:12.245433,99.9023
2018-12-11 23:44:17.206926,99.9023
2018-12-11 23:44:22.380688,99.9023
2018-12-11 23:44:27.207724,99.9023
2018-12-11 23:44:32.206606,99.9023
2018-12-11 23:44:37.201429,99.9023
2018-12-11 23:44:42.203515,99.9023
2018-12-11 23:44:47.245680,99.9023
2018-12-11 23:44:52.203100,99.9023
2018-12-11 23:44:57.203222,99.9023
2018-12-11 23:45:02.203174,99.9023
2018-12-11 23:45:07.200698,99.9023
2018-12-11 23:45:12.204119,99.9023
2018-12-11 23:45:17.247243,99.9023
2018-12-11 23:45:22.202960,99.9023
2018-12-11 23:45:27.203674,99.9023
2018-12-11 23:45:32.239170,99.9023
2018-12-11 23:45:37.230715,99.9023
2018-12-11 23:45:42.200654,99.9023
2018-12-11 23:45:47.243312,99.9023
2018-12-11 23:45:52.202930,99.9023
2018-12-11 23:45:57.202340,99.9023
2018-12-11 23:46:02.203032,99.9023
2018-12-11 23:46:07.201516,99.9023
2018-12-11 23:46:12.200465,99.9023
2018-12-11 23:46:17.251228,99.9023
2018-12-11 23:46:22.208330,99.9023
2018-12-11 23:46:27.241556,99.9023
2018-12-11 23:46:32.199542,99.9023
2018-12-11 23:46:37.199787,99.9023
2018-12-11 23:46:42.199545,99.9023
2018-12-11 23:46:47.242155,99.9023
2018-12-11 23:46:52.198791,99.9023
2018-12-11 23:46:57.198516,99.9023
2018-12-11 23:47:02.199925,99.9023
2018-12-11 23:47:07.209954,99.9023
2018-12-11 23:47:12.199331,99.9023
2018-12-11 23:47:17.241305,99.9023
2018-12-11 23:47:22.198778,99.9023
2018-12-11 23:47:27.197633,99.9023
2018-12-11 23:47:32.198816,99.9023
2018-12-11 23:47:37.200545,99.9023
2018-12-11 23:47:42.198770,99.9023
2018-12-11 23:47:47.241112,99.9023
2018-12-11 23:47:52.199042,99.9023
2018-12-11 23:47:57.196140,99.9023
2018-12-11 23:48:02.197526,99.9023
2018-12-11 23:48:07.197754,99.9023
2018-12-11 23:48:12.197077,99.9023
2018-12-11 23:48:17.245427,99.9023
2018-12-11 23:48:22.196478,99.9023
2018-12-11 23:48:27.195647,99.9023
2018-12-11 23:48:32.196584,99.9023
2018-12-11 23:48:37.195705,99.9023
2018-12-11 23:48:42.199251,99.9023
2018-12-11 23:48:47.247737,99.9023
2018-12-11 23:48:52.201347,99.9023
2018-12-11 23:48:57.196036,99.9023
2018-12-11 23:49:02.223402,99.9023
2018-12-11 23:49:07.195097,99.9023
2018-12-11 23:49:12.197590,99.9023
2018-12-11 23:49:17.240297,99.9023
2018-12-11 23:49:22.195330,99.9023
2018-12-11 23:49:27.242628,99.9023
2018-12-11 23:49:32.194885,99.9023
2018-12-11 23:49:37.193420,99.9023
2018-12-11 23:49:42.195679,99.9023
2018-12-11 23:49:47.236568,99.9023
2018-12-11 23:49:52.199297,99.9023
2018-12-11 23:49:57.195107,99.9023
2018-12-11 23:50:02.196252,99.9023
2018-12-11 23:50:07.195608,99.9023
2018-12-11 23:50:12.237404,99.9023
2018-12-11 23:50:17.237581,99.9023
2018-12-11 23:50:22.194337,99.9023
2018-12-11 23:50:27.192528,99.9023
2018-12-11 23:50:32.194662,99.9023
2018-12-11 23:50:37.236623,99.9023
2018-12-11 23:50:42.194714,99.9023
2018-12-11 23:50:47.255855,99.9023
2018-12-11 23:50:52.192805,99.9023
2018-12-11 23:50:57.203360,99.9023
2018-12-11 23:51:02.193711,99.9023
2018-12-11 23:51:07.261804,99.9023
2018-12-11 23:51:12.195159,99.9023
2018-12-11 23:51:17.192132,99.9023
2018-12-11 23:51:22.192016,99.9023
2018-12-11 23:51:27.191972,99.9023
2018-12-11 23:51:32.263183,99.9023
2018-12-11 23:51:37.232708,99.9023
2018-12-11 23:51:42.208367,99.9023
2018-12-11 23:51:47.191527,99.9023
2018-12-11 23:51:52.192752,6375.0000
2018-12-11 23:51:57.192473,99.9023
2018-12-11 23:52:02.191915,99.9023
2018-12-11 23:52:07.234885,99.9023
2018-12-11 23:52:12.192807,99.9023
2018-12-11 23:52:17.191025,99.9023
2018-12-11 23:52:22.191057,99.9023
2018-12-11 23:52:27.191337,99.9023
2018-12-11 23:52:32.192403,99.9023
2018-12-11 23:52:37.233849,99.9023
2018-12-11 23:52:42.227286,99.9023
2018-12-11 23:52:47.190499,99.9023
2018-12-11 23:52:52.191601,99.9023
2018-12-11 23:52:57.188039,99.9023
2018-12-11 23:53:02.190895,99.9023
2018-12-11 23:53:07.233536,99.9023
2018-12-11 23:53:12.189919,99.9023
2018-12-11 23:53:17.188184,99.9023
2018-12-11 23:53:22.191237,99.9023
2018-12-11 23:53:27.188247,99.9023
2018-12-11 23:53:32.192937,99.9023
2018-12-11 23:53:37.236983,99.9023
2018-12-11 23:53:42.233443,99.9023
2018-12-11 23:53:47.187678,99.9023
2018-12-11 23:53:52.188530,99.9023
2018-12-11 23:53:57.188554,99.9023
2018-12-11 23:54:02.189971,99.9023
2018-12-11 23:54:07.232184,99.9023
2018-12-11 23:54:12.188002,99.9023
2018-12-11 23:54:17.187409,99.9023
2018-12-11 23:54:22.192268,99.9023
2018-12-11 23:54:27.187491,99.9023
2018-12-11 23:54:32.187597,99.9023
2018-12-11 23:54:37.187149,99.9023
2018-12-11 23:54:42.190695,99.9023
2018-12-11 23:54:47.187183,99.9023
2018-12-11 23:54:52.187572,99.9023
2018-12-11 23:54:57.227955,99.9023
2018-12-11 23:55:02.186924,99.9023
2018-12-11 23:55:07.186759,99.9023
2018-12-11 23:55:12.187379,99.9023
2018-12-11 23:55:17.187985,99.9023
2018-12-11 23:55:22.188302,99.9023
2018-12-11 23:55:27.233014,99.9023
2018-12-11 23:55:32.186740,99.9023
2018-12-11 23:55:37.220125,99.9023
2018-12-11 23:55:42.188995,99.9023
2018-12-11 23:55:47.229172,99.9023
2018-12-11 23:55:52.186931,99.9023
2018-12-11 23:55:57.251394,99.9023
2018-12-11 23:56:02.184903,99.9023
2018-12-11 23:56:07.204576,99.9023
2018-12-11 23:56:12.187776,99.9023
2018-12-11 23:56:17.183333,99.9023
2018-12-11 23:56:22.184981,99.9023
2018-12-11 23:56:27.232794,99.9023
2018-12-11 23:56:32.184947,99.9023
2018-12-11 23:56:37.183104,99.9023
2018-12-11 23:56:42.184804,99.9023
2018-12-11 23:56:47.208363,99.9023
2018-12-11 23:56:52.211606,99.9023
2018-12-11 23:56:57.247864,99.9023
2018-12-11 23:57:07.027109,99.9023
2018-12-11 23:57:11.985074,99.9023
2018-12-11 23:57:16.983492,99.9023
2018-12-11 23:57:21.983569,99.9023
2018-12-11 23:57:26.983102,99.9023
2018-12-11 23:57:31.983729,99.9023
2018-12-11 23:57:36.984618,99.9023
2018-12-11 23:57:41.984915,99.9023
2018-12-11 23:57:46.983509,99.9023
2018-12-11 23:57:51.984626,99.9023
2018-12-11 23:57:57.026475,99.9023
2018-12-11 23:58:01.986551,99.9023
2018-12-11 23:58:06.982528,99.9023
2018-12-11 23:58:11.982890,99.9023
2018-12-11 23:58:16.983249,99.9023
2018-12-11 23:58:21.984846,99.9023
2018-12-11 23:58:27.028546,99.9023
2018-12-11 23:58:31.983363,99.9023
2018-12-11 23:58:36.982694,99.9023
2018-12-11 23:58:41.983195,99.9023
2018-12-11 23:58:46.980592,99.9023
2018-12-11 23:58:51.983101,99.9023
2018-12-11 23:58:57.024955,99.9023
2018-12-11 23:59:01.981775,99.9023
2018-12-11 23:59:06.981804,99.9023
2018-12-11 23:59:11.980589,99.9023
2018-12-11 23:59:16.980167,99.9023
2018-12-11 23:59:21.980609,99.9023
2018-12-11 23:59:27.020615,99.9023
2018-12-11 23:59:31.981002,99.9023
2018-12-11 23:59:36.980446,99.9023
2018-12-11 23:59:41.980953,99.9023
2018-12-11 23:59:46.979759,99.9023
2018-12-11 23:59:51.980438,99.9023
2018-12-11 23:59:57.021224,99.9023
2018-12-12 00:00:02.005182,99.9023
2018-12-12 00:00:06.988903,99.9023
2018-12-12 00:00:11.982613,99.9023
2018-12-12 00:00:16.982977,99.9023
2018-12-12 00:00:21.980969,99.9023
2018-12-12 00:00:27.022622,6375.0000
2018-12-12 00:00:31.979547,99.9023
2018-12-12 00:00:36.981655,99.9023
2018-12-12 00:00:41.979099,99.9023
2018-12-12 00:00:46.978357,99.9023
2018-12-12 00:00:51.978834,99.9023
2018-12-12 00:00:56.977068,98.0469
2018-12-12 00:01:01.979264,95.9961
2018-12-12 00:01:06.981279,95.3125
2018-12-12 00:01:11.979386,95.3125
2018-12-12 00:01:17.021821,95.3125
2018-12-12 00:01:21.980830,95.4102
2018-12-12 00:01:26.977957,95.4102
2018-12-12 00:01:31.979480,95.4102
2018-12-12 00:01:36.976591,95.4102
2018-12-12 00:01:41.978587,95.5078
2018-12-12 00:01:47.017438,95.5078
2018-12-12 00:01:51.981609,95.5078
2018-12-12 00:01:56.975962,95.5078
2018-12-12 00:02:01.976626,95.6055
2018-12-12 00:02:06.975487,95.6055
2018-12-12 00:02:11.977916,95.7031
2018-12-12 00:02:17.017219,95.7031
2018-12-12 00:02:21.976063,95.8008
2018-12-12 00:02:26.985092,95.8008
2018-12-12 00:02:31.977151,95.8008
2018-12-12 00:02:36.976378,95.8984
2018-12-12 00:02:41.987928,95.8984
2018-12-12 00:02:47.019979,95.9961
2018-12-12 00:02:51.976843,95.9961
2018-12-12 00:02:56.975087,95.9961
2018-12-12 00:03:01.976454,96.0937
2018-12-12 00:03:06.974679,96.0937
2018-12-12 00:03:11.975492,96.1914
2018-12-12 00:03:17.021468,96.1914
2018-12-12 00:03:21.977396,96.1914
2018-12-12 00:03:26.973589,96.1914
2018-12-12 00:03:31.975575,96.2891
2018-12-12 00:03:36.974521,96.1914
2018-12-12 00:03:41.975482,96.1914
2018-12-12 00:03:47.017784,96.1914
2018-12-12 00:03:51.974327,96.2891
2018-12-12 00:03:56.974990,96.2891
2018-12-12 00:04:01.975210,96.2891
2018-12-12 00:04:07.003008,96.2891
2018-12-12 00:04:11.974983,96.3867
2018-12-12 00:04:17.021517,96.2891
2018-12-12 00:04:21.975669,96.2891
2018-12-12 00:04:26.975592,96.2891
2018-12-12 00:04:31.974707,96.2891
2018-12-12 00:04:36.977160,96.1914
2018-12-12 00:04:41.973586,96.1914
2018-12-12 00:04:47.015847,96.1914
2018-12-12 00:04:51.977516,96.1914
2018-12-12 00:04:56.974486,96.1914
2018-12-12 00:05:01.985058,96.1914
2018-12-12 00:05:06.999393,96.1914
2018-12-12 00:05:11.972907,96.1914
2018-12-12 00:05:17.017740,96.1914
2018-12-12 00:05:21.971941,96.1914
2018-12-12 00:05:26.975410,96.1914
2018-12-12 00:05:31.972118,96.1914
2018-12-12 00:05:36.971381,96.1914
2018-12-12 00:05:41.971446,96.1914
2018-12-12 00:05:47.041325,96.1914
2018-12-12 00:05:51.979250,96.0937
2018-12-12 00:05:56.971791,96.1914
2018-12-12 00:06:01.988113,96.1914
2018-12-12 00:06:06.970135,96.2891
2018-12-12 00:06:11.974428,96.1914
2018-12-12 00:06:17.013635,96.1914
2018-12-12 00:06:21.971445,96.1914
2018-12-12 00:06:26.969910,96.1914
2018-12-12 00:06:31.971184,96.1914
2018-12-12 00:06:36.971468,96.1914
2018-12-12 00:06:41.984552,96.1914
2018-12-12 00:06:47.036890,96.2891
2018-12-12 00:06:51.970679,96.2891
2018-12-12 00:06:56.968951,96.3867
2018-12-12 00:07:01.971360,96.3867
2018-12-12 00:07:06.968300,96.2891
2018-12-12 00:07:11.970852,96.3867
2018-12-12 00:07:17.008703,96.3867
2018-12-12 00:07:21.970839,96.1914
2018-12-12 00:07:26.970258,96.1914
2018-12-12 00:07:31.971050,96.0937
2018-12-12 00:07:36.968441,96.1914
2018-12-12 00:07:41.969247,96.1914
2018-12-12 00:07:47.013034,96.1914
2018-12-12 00:07:51.968462,96.2891
2018-12-12 00:07:56.972544,96.2891
2018-12-12 00:08:01.970416,96.2891
2018-12-12 00:08:06.970831,96.2891
2018-12-12 00:08:11.968021,96.3867
2018-12-12 00:08:16.968877,96.3867
2018-12-12 00:08:21.968777,96.2891
2018-12-12 00:08:26.981118,96.3867
2018-12-12 00:08:31.968189,96.3867
2018-12-12 00:08:37.011207,96.4844
2018-12-12 00:08:41.967430,96.4844
2018-12-12 00:08:46.971689,96.4844
2018-12-12 00:08:51.967484,96.4844
2018-12-12 00:08:56.966600,96.4844
