timestamp,soil_2
2018-12-12 00:09:42.016724,50.5859
2018-12-12 00:09:46.975526,50.5859
2018-12-12 00:09:51.972933,50.5859
2018-12-12 00:09:56.968873,50.5859
2018-12-12 00:10:01.971587,50.5859
2018-12-12 00:10:07.059394,50.5859
2018-12-12 00:10:11.969684,50.5859
2018-12-12 00:10:16.975537,50.5859
2018-12-12 00:10:21.998823,50.5859
2018-12-12 00:10:26.971025,50.5859
2018-12-12 00:10:31.968489,50.5859
2018-12-12 00:10:37.008531,50.5859
2018-12-12 00:10:41.967348,50.5859
2018-12-12 00:10:46.967334,50.5859
2018-12-12 00:10:51.967390,50.5859
2018-12-12 00:10:56.975853,50.5859
2018-12-12 00:11:01.981673,50.5859
2018-12-12 00:11:07.011193,50.5859
2018-12-12 00:11:11.967186,50.5859
2018-12-12 00:11:16.971172,50.5859
2018-12-12 00:11:21.967359,50.5859
2018-12-12 00:11:26.966533,50.6836
2018-12-12 00:11:31.967560,50.5859
2018-12-12 00:11:37.019494,50.5859
2018-12-12 00:11:41.967048,50.5859
2018-12-12 00:11:46.975028,50.5859
2018-12-12 00:11:51.967295,50.5859
2018-12-12 00:11:56.988472,50.7812
2018-12-12 00:12:02.019990,50.5859
2018-12-12 00:12:07.010959,50.5859
2018-12-12 00:12:11.967195,48.3398
2018-12-12 00:12:16.978957,46.8750
2018-12-12 00:12:21.967356,6375.6836
2018-12-12 00:12:27.028414,44.7266
2018-12-12 00:12:31.967331,45.4102
2018-12-12 00:12:36.964471,46.1914
2018-12-12 00:12:41.964436,46.8750
2018-12-12 00:12:46.968773,47.5586
2018-12-12 00:12:51.964286,48.1445
2018-12-12 00:12:57.003943,48.5352
2018-12-12 00:13:01.968687,48.8281
2018-12-12 00:13:06.999172,49.1211
2018-12-12 00:13:11.967921,49.3164
2018-12-12 00:13:16.962898,49.5117
2018-12-12 00:13:21.967269,49.7070
2018-12-12 00:13:27.019181,50.0000
2018-12-12 00:13:31.967387,50.1953
2018-12-12 00:13:36.963397,50.3906
2018-12-12 00:13:41.965001,50.4883
2018-12-12 00:13:46.963595,50.4883
2018-12-12 00:13:51.962968,50.5859
2018-12-12 00:13:57.005202,50.5859
2018-12-12 00:14:01.966918,50.6836
2018-12-12 00:14:06.963938,50.6836
2018-12-12 00:14:11.982780,50.6836
2018-12-12 00:14:16.963780,50.8789
2018-12-12 00:14:21.962947,50.7812
2018-12-12 00:14:27.091719,50.8789
2018-12-12 00:14:31.967109,50.8789
2018-12-12 00:14:36.965058,50.8789
2018-12-12 00:14:41.962739,50.9766
2018-12-12 00:14:47.004687,50.9766
2018-12-12 00:14:51.964390,50.9766
2018-12-12 00:14:56.960501,51.0742
2018-12-12 00:15:01.963201,51.0742
2018-12-12 00:15:07.004225,51.1719
2018-12-12 00:15:11.987411,51.1719
2018-12-12 00:15:16.959710,51.1719
2018-12-12 00:15:21.962893,51.1719
2018-12-12 00:15:27.048933,51.1719
2018-12-12 00:15:32.011293,51.1719
2018-12-12 00:15:36.960322,51.1719
2018-12-12 00:15:45.964493,51.1719
2018-12-12 00:15:50.921384,51.2695
2018-12-12 00:15:55.918960,51.2695
2018-12-12 00:16:00.923615,51.2695
2018-12-12 00:16:05.923456,51.2695
2018-12-12 00:16:10.920272,51.3672
2018-12-12 00:16:15.967092,51.2695
2018-12-12 00:16:20.947306,51.2695
2018-12-12 00:16:25.919242,51.2695
2018-12-12 00:16:30.956884,51.1719
2018-12-12 00:16:35.919310,51.2695
2018-12-12 00:16:40.919495,51.2695
2018-12-12 00:16:45.961792,51.2695
2018-12-12 00:16:50.919336,51.2695
2018-12-12 00:16:55.927825,51.2695
2018-12-12 00:17:00.928525,51.2695
2018-12-12 00:17:05.918450,51.2695
2018-12-12 00:17:10.918987,51.2695
2018-12-12 00:17:15.963002,51.2695
2018-12-12 00:17:20.918630,51.2695
2018-12-12 00:17:25.936058,51.2695
2018-12-12 00:17:30.919138,51.2695
2018-12-12 00:17:35.918977,51.2695
2018-12-12 00:17:40.919859,51.2695
2018-12-12 00:17:45.960288,51.2695
2018-12-12 00:17:50.918296,51.2695
2018-12-12 00:17:55.921810,51.4648
2018-12-12 00:18:00.919292,51.2695
2018-12-12 00:18:05.916020,51.2695
2018-12-12 00:18:10.921920,51.2695
2018-12-12 00:18:15.960513,51.2695
2018-12-12 00:18:20.922691,51.2695
2018-12-12 00:18:25.919274,51.2695
2018-12-12 00:18:30.923185,51.2695
2018-12-12 00:18:35.915788,51.2695
2018-12-12 00:18:40.915562,51.2695
2018-12-12 00:18:45.992530,51.2695
2018-12-12 00:18:50.919636,51.2695
2018-12-12 00:18:55.918148,51.2695
2018-12-12 00:19:00.916406,51.2695
2018-12-12 00:19:05.956729,51.2695
2018-12-12 00:19:10.914982,51.2695
2018-12-12 00:19:15.920376,51.2695
2018-12-12 00:19:20.916271,51.2695
2018-12-12 00:19:25.922869,51.3672
2018-12-12 00:19:30.915847,51.2695
2018-12-12 00:19:35.960111,51.2695
2018-12-12 00:19:40.915322,51.2695
2018-12-12 00:19:45.914948,51.2695
2018-12-12 00:19:50.914888,51.2695
2018-12-12 00:19:55.912890,51.2695
2018-12-12 00:20:00.915175,51.2695
2018-12-12 00:20:05.962016,51.2695
2018-12-12 00:20:10.915943,51.2695
2018-12-12 00:20:15.911782,51.2695
2018-12-12 00:20:20.915085,51.2695
2018-12-12 00:20:25.914207,51.2695
2018-12-12 00:20:30.923054,51.2695
2018-12-12 00:20:35.988892,51.2695
2018-12-12 00:20:40.914984,51.2695
2018-12-12 00:20:45.972608,51.2695
2018-12-12 00:20:50.940028,51.2695
2018-12-12 00:20:55.912467,51.2695
2018-12-12 00:21:00.912061,51.2695
2018-12-12 00:21:05.952923,51.2695
2018-12-12 00:21:10.912173,51.2695
2018-12-12 00:21:15.919150,51.2695
2018-12-12 00:21:20.911944,51.2695
2018-12-12 00:21:25.916765,51.2695
2018-12-12 00:21:30.951010,51.2695
2018-12-12 00:21:35.995190,51.3672
2018-12-12 00:21:40.911966,51.2695
2018-12-12 00:21:45.912318,51.2695
2018-12-12 00:21:50.919430,51.2695
2018-12-12 00:21:55.911276,51.2695
2018-12-12 00:22:00.911510,51.2695
2018-12-12 00:22:05.954434,51.2695
2018-12-12 00:22:10.910963,49.0234
2018-12-12 00:22:15.912362,51.2695
2018-12-12 00:22:20.912347,46.6797
2018-12-12 00:22:25.926644,47.5586
2018-12-12 00:22:30.910783,45.3125
2018-12-12 00:22:35.911050,41.6016
2018-12-12 00:22:40.910631,41.7969
2018-12-12 00:22:45.911067,39.9414
2018-12-12 00:22:50.910453,39.9414
2018-12-12 00:22:55.919593,40.0391
2018-12-12 00:23:00.911758,40.3320
2018-12-12 00:23:05.910886,40.5273
2018-12-12 00:23:10.911807,40.6250
2018-12-12 00:23:15.954976,40.9180
2018-12-12 00:23:20.926632,41.1133
2018-12-12 00:23:25.908807,41.3086
2018-12-12 00:23:30.910562,41.6016
2018-12-12 00:23:35.911461,41.7969
2018-12-12 00:23:40.908293,42.0898
2018-12-12 00:23:45.948505,42.3828
2018-12-12 00:23:50.910383,42.6758
2018-12-12 00:23:55.915003,43.1641
2018-12-12 00:24:00.908231,43.5547
2018-12-12 00:24:05.911406,41.8945
2018-12-12 00:24:10.907196,42.1875
2018-12-12 00:24:15.908645,42.5781
2018-12-12 00:24:20.907735,42.9687
2018-12-12 00:24:25.907127,43.3594
2018-12-12 00:24:30.911125,43.7500
2018-12-12 00:24:35.908708,44.1406
2018-12-12 00:24:40.910561,44.7266
2018-12-12 00:24:45.948640,45.5078
2018-12-12 00:24:50.945725,45.8984
2018-12-12 00:24:55.906659,46.1914
2018-12-12 00:25:00.907866,46.5820
2018-12-12 00:25:05.948828,46.9727
2018-12-12 00:25:10.907010,47.2656
2018-12-12 00:25:15.906560,47.6562
2018-12-12 00:25:20.907206,47.8516
2018-12-12 00:25:25.948624,47.9492
2018-12-12 00:25:30.907646,48.0469
2018-12-12 00:25:35.951126,48.1445
2018-12-12 00:25:40.906948,48.2422
2018-12-12 00:25:45.904904,48.3398
2018-12-12 00:25:50.906377,48.4375
2018-12-12 00:25:55.907412,48.4375
2018-12-12 00:26:00.907114,48.5352
2018-12-12 00:26:05.952427,48.6328
2018-12-12 00:26:10.904670,48.7305
2018-12-12 00:26:15.906945,48.8281
2018-12-12 00:26:20.908365,48.9258
2018-12-12 00:26:25.943833,48.9258
2018-12-12 00:26:30.911071,48.9258
2018-12-12 00:26:35.909653,48.9258
2018-12-12 00:26:40.967234,49.0234
2018-12-12 00:26:45.903223,49.0234
2018-12-12 00:26:50.903689,49.0234
2018-12-12 00:26:55.946381,49.0234
2018-12-12 00:27:00.903287,49.0234
2018-12-12 00:27:05.931767,49.0234
2018-12-12 00:27:17.465452,49.1211
2018-12-12 00:27:22.434765,49.1211
2018-12-12 00:27:27.427537,49.1211
2018-12-12 00:27:32.423314,49.1211
2018-12-12 00:27:37.426816,49.1211
2018-12-12 00:27:42.427094,49.2187
2018-12-12 00:27:47.464480,49.2187
2018-12-12 00:27:52.424148,49.1211
2018-12-12 00:27:57.423457,49.1211
2018-12-12 00:28:02.431977,49.2187
2018-12-12 00:28:07.421928,49.2187
2018-12-12 00:28:12.423205,49.2187
2018-12-12 00:28:17.464541,49.2187
2018-12-12 00:28:22.431478,49.2187
2018-12-12 00:28:27.464340,49.2187
2018-12-12 00:28:32.423791,49.2187
2018-12-12 00:28:37.420460,49.3164
2018-12-12 00:28:42.423311,49.3164
2018-12-12 00:28:47.419106,49.3164
2018-12-12 00:28:52.422854,49.3164
2018-12-12 00:28:57.487256,49.3164
2018-12-12 00:29:02.423126,49.3164
2018-12-12 00:29:07.420179,49.3164
2018-12-12 00:29:12.422615,49.3164
2018-12-12 00:29:17.419213,49.3164
2018-12-12 00:29:22.419632,49.4141
2018-12-12 00:29:27.460833,49.3164
2018-12-12 00:29:32.419788,49.3164
2018-12-12 00:29:37.418625,49.3164
2018-12-12 00:29:42.419952,49.3164
2018-12-12 00:29:47.455352,49.3164
2018-12-12 00:29:52.464136,49.3164
2018-12-12 00:29:57.460332,49.3164
2018-12-12 00:30:02.418874,49.3164
2018-12-12 00:30:07.419749,49.3164
2018-12-12 00:30:12.424563,49.3164
2018-12-12 00:30:17.424912,49.3164
2018-12-12 00:30:22.419178,49.3164
2018-12-12 00:30:27.462130,49.3164
2018-12-12 00:30:32.420179,49.3164
2018-12-12 00:30:37.419416,49.3164
2018-12-12 00:30:42.419180,49.3164
2018-12-12 00:30:47.416709,49.3164
2018-12-12 00:30:52.419767,49.3164
2018-12-12 00:30:57.416157,49.3164
2018-12-12 00:31:02.416773,49.3164
2018-12-12 00:31:07.418899,49.3164
2018-12-12 00:31:12.419953,49.3164
2018-12-12 00:31:17.456222,49.3164
2018-12-12 00:31:22.455324,49.3164
2018-12-12 00:31:27.416025,49.3164
2018-12-12 00:31:32.418569,49.3164
2018-12-12 00:31:37.416405,49.3164
2018-12-12 00:31:42.419358,49.3164
2018-12-12 00:31:47.419104,49.3164
2018-12-12 00:31:52.415309,49.3164
2018-12-12 00:31:57.415617,49.3164
2018-12-12 00:32:02.439433,49.3164
2018-12-12 00:32:07.456451,49.3164
2018-12-12 00:32:12.418482,49.3164
2018-12-12 00:32:17.420053,49.3164
2018-12-12 00:32:22.415082,49.3164
2018-12-12 00:32:27.419122,49.3164
2018-12-12 00:32:32.416569,49.3164
2018-12-12 00:32:37.456109,49.3164
2018-12-12 00:32:42.415080,49.3164
2018-12-12 00:32:47.447994,49.3164
2018-12-12 00:32:52.416014,49.3164
2018-12-12 00:32:57.415878,49.3164
2018-12-12 00:33:02.496690,49.3164
2018-12-12 00:33:07.461207,49.3164
2018-12-12 00:33:12.415062,49.3164
2018-12-12 00:33:17.414660,49.3164
2018-12-12 00:33:22.414915,49.3164
2018-12-12 00:33:27.414752,49.3164
2018-12-12 00:33:32.412171,51.8555
2018-12-12 00:33:37.412521,49.2187
2018-12-12 00:33:42.414918,6399.9023
2018-12-12 00:33:47.419588,43.9453
2018-12-12 00:33:52.411929,45.0195
2018-12-12 00:33:57.418510,45.9961
2018-12-12 00:34:02.467320,46.4844
2018-12-12 00:34:07.412508,46.9727
2018-12-12 00:34:12.414686,47.4609
2018-12-12 00:34:17.455962,47.6562
2018-12-12 00:34:22.431460,47.8516
2018-12-12 00:34:27.413261,48.1445
2018-12-12 00:34:32.411992,48.1445
2018-12-12 00:34:37.415488,48.3398
2018-12-12 00:34:42.411363,48.4375
2018-12-12 00:34:47.462338,48.5352
2018-12-12 00:34:52.412577,48.6328
2018-12-12 00:34:57.412380,48.7305
2018-12-12 00:35:02.412615,48.7305
2018-12-12 00:35:07.410875,48.8281
2018-12-12 00:35:12.425864,48.9258
2018-12-12 00:35:17.454549,48.9258
2018-12-12 00:35:22.411038,49.0234
2018-12-12 00:35:27.410677,49.3164
2018-12-12 00:35:32.413823,49.3164
2018-12-12 00:35:37.447563,51.7578
2018-12-12 00:35:42.427951,49.3164
2018-12-12 00:35:47.411874,42.7734
2018-12-12 00:35:52.411549,45.5078
2018-12-12 00:35:57.409043,46.1914
2018-12-12 00:36:02.411001,46.7773
2018-12-12 00:36:07.456653,47.6562
2018-12-12 00:36:12.410682,47.5586
2018-12-12 00:36:17.410975,42.9687
2018-12-12 00:36:22.411308,43.3594
2018-12-12 00:36:27.408713,43.6523
2018-12-12 00:36:32.411330,44.0430
2018-12-12 00:36:37.411486,44.3359
2018-12-12 00:36:42.408475,44.6289
2018-12-12 00:36:47.468742,45.0195
2018-12-12 00:36:52.408691,45.4102
2018-12-12 00:36:57.408235,45.8984
2018-12-12 00:37:02.408440,46.2891
2018-12-12 00:37:07.407424,46.7773
2018-12-12 00:37:12.410886,47.5586
2018-12-12 00:37:17.451469,48.2422
2018-12-12 00:37:22.412048,48.5352
2018-12-12 00:37:27.449176,48.9258
2018-12-12 00:37:32.408039,49.2187
2018-12-12 00:37:37.436242,49.5117
2018-12-12 00:37:42.407236,49.7070
2018-12-12 00:37:47.448805,49.9023
2018-12-12 00:37:52.407160,50.0000
2018-12-12 00:37:57.416149,50.0977
2018-12-12 00:38:02.407227,50.1953
2018-12-12 00:38:07.408509,50.2930
2018-12-12 00:38:12.423222,50.3906
2018-12-12 00:38:17.483840,50.4883
2018-12-12 00:38:22.406886,50.5859
2018-12-12 00:38:27.410788,50.5859
2018-12-12 00:38:32.407066,50.6836
2018-12-12 00:38:37.451715,50.6836
2018-12-12 00:38:42.407536,50.6836
2018-12-12 00:38:47.406693,50.7812
2018-12-12 00:38:52.404832,50.8789
2018-12-12 00:38:57.404617,51.1719
2018-12-12 00:39:02.408434,51.1719
2018-12-12 00:39:07.407063,51.2695
2018-12-12 00:39:12.403998,51.2695
2018-12-12 00:39:17.403741,51.4648
2018-12-12 00:39:22.403777,51.5625
2018-12-12 00:39:27.450122,51.4648
2018-12-12 00:39:32.407455,51.4648
2018-12-12 00:39:37.407664,51.5625
2018-12-12 00:39:42.404564,51.5625
2018-12-12 00:39:47.448700,51.5625
2018-12-12 00:39:52.405471,51.5625
2018-12-12 00:39:57.449625,51.5625
2018-12-12 00:40:02.403750,51.5625
2018-12-12 00:40:07.402791,51.5625
2018-12-12 00:40:12.403754,51.5625
2018-12-12 00:40:17.403182,51.5625
2018-12-12 00:40:22.419151,51.5625
2018-12-12 00:40:27.444602,51.5625
2018-12-12 00:40:32.403714,51.5625
2018-12-12 00:40:37.402874,51.5625
2018-12-12 00:40:42.403088,51.5625
2018-12-12 00:40:47.423395,51.5625
2018-12-12 00:40:52.419402,51.6602
2018-12-12 00:40:57.443858,51.6602
2018-12-12 00:41:02.403704,51.5625
2018-12-12 00:41:07.400674,51.5625
2018-12-12 00:41:12.402797,51.6602
2018-12-12 00:41:17.448796,51.6602
2018-12-12 00:41:22.403126,51.5625
2018-12-12 00:41:27.406415,51.6602
2018-12-12 00:41:32.403917,51.6602
2018-12-12 00:41:37.400156,51.6602
2018-12-12 00:41:42.403012,51.6602
2018-12-12 00:41:47.442845,51.6602
2018-12-12 00:41:52.403918,51.6602
2018-12-12 00:41:57.401103,51.6602
2018-12-12 00:42:02.401783,51.6602
2018-12-12 00:42:07.407250,51.6602
2018-12-12 00:42:12.400195,51.6602
2018-12-12 00:42:17.459638,51.6602
2018-12-12 00:42:22.401702,51.6602
2018-12-12 00:42:27.399072,51.6602
2018-12-12 00:42:32.399961,51.6602
2018-12-12 00:42:37.403557,51.6602
2018-12-12 00:42:42.399766,51.6602
2018-12-12 00:42:47.440755,51.6602
2018-12-12 00:42:52.403300,51.6602
2018-12-12 00:42:57.398539,51.6602
2018-12-12 00:43:02.398772,51.6602
2018-12-12 00:43:07.396318,51.6602
2018-12-12 00:43:12.399377,51.6602
2018-12-12 00:43:17.442665,51.6602
2018-12-12 00:43:22.398778,51.6602
2018-12-12 00:43:27.396420,51.6602
2018-12-12 00:43:32.400522,51.6602
2018-12-12 00:43:37.399590,51.6602
2018-12-12 00:43:42.397873,51.6602
2018-12-12 00:43:47.440578,51.6602
2018-12-12 00:43:52.398608,51.6602
2018-12-12 00:43:57.396599,51.6602
2018-12-12 00:44:02.398840,51.6602
2018-12-12 00:44:07.397016,51.6602
2018-12-12 00:44:12.398887,51.6602
2018-12-12 00:44:17.456761,51.6602
2018-12-12 00:44:22.398794,51.6602
2018-12-12 00:44:27.440748,51.6602
2018-12-12 00:44:32.400280,51.6602
2018-12-12 00:44:37.399954,51.6602
2018-12-12 00:44:42.399817,51.6602
2018-12-12 00:44:47.455760,51.6602
2018-12-12 00:44:52.396599,51.6602
2018-12-12 00:44:57.396212,51.6602
2018-12-12 00:45:02.396343,51.6602
2018-12-12 00:45:07.394912,51.8555
2018-12-12 00:45:12.395864,51.6602
2018-12-12 00:45:17.439042,51.6602
2018-12-12 00:45:22.400505,51.6602
2018-12-12 00:45:27.411908,51.6602
2018-12-12 00:45:32.395120,51.6602
2018-12-12 00:45:37.395636,51.6602
2018-12-12 00:45:42.395489,51.6602
2018-12-12 00:45:47.439967,51.6602
2018-12-12 00:45:52.394922,51.6602
2018-12-12 00:45:57.395717,51.6602
2018-12-12 00:46:02.394916,51.6602
2018-12-12 00:46:07.439253,51.6602
2018-12-12 00:46:12.394875,51.6602
2018-12-12 00:46:17.395122,51.6602
2018-12-12 00:46:22.392605,51.6602
2018-12-12 00:46:27.397939,51.6602
2018-12-12 00:46:32.392307,51.6602
2018-12-12 00:46:37.447711,51.6602
2018-12-12 00:46:42.419159,51.7578
2018-12-12 00:46:47.438860,51.6602
2018-12-12 00:46:52.393856,51.6602
2018-12-12 00:46:57.436511,51.6602
2018-12-12 00:47:02.393053,51.6602
2018-12-12 00:47:07.439398,51.6602
2018-12-12 00:47:12.392105,51.6602
2018-12-12 00:47:17.391209,51.6602
2018-12-12 00:47:22.399753,51.6602
2018-12-12 00:47:27.390621,51.6602
2018-12-12 00:47:32.391464,51.7578
2018-12-12 00:47:37.436710,51.6602
2018-12-12 00:47:42.391912,51.6602
2018-12-12 00:47:47.390910,51.6602
2018-12-12 00:47:52.392046,51.6602
2018-12-12 00:47:57.391819,51.6602
2018-12-12 00:48:02.435275,51.6602
2018-12-12 00:48:07.443205,51.6602
2018-12-12 00:48:12.391813,51.7578
2018-12-12 00:48:17.391023,51.6602
2018-12-12 00:48:22.391231,51.6602
2018-12-12 00:48:27.391911,51.6602
2018-12-12 00:48:32.399105,51.6602
2018-12-12 00:48:37.394701,51.6602
2018-12-12 00:48:42.395999,51.6602
2018-12-12 00:48:47.391124,51.6602
2018-12-12 00:48:52.391287,51.6602
2018-12-12 00:48:57.432511,51.7578
2018-12-12 00:49:02.391297,51.7578
2018-12-12 00:49:07.394509,51.7578
2018-12-12 00:49:12.389848,51.7578
2018-12-12 00:49:17.433066,51.7578
2018-12-12 00:49:22.392737,51.7578
2018-12-12 00:49:27.443545,51.7578
2018-12-12 00:49:32.407212,51.7578
2018-12-12 00:49:37.391536,51.7578
2018-12-12 00:49:42.388721,51.7578
2018-12-12 00:49:47.387925,51.7578
2018-12-12 00:49:52.390726,51.7578
2018-12-12 00:49:57.432710,51.7578
2018-12-12 00:50:02.427503,51.7578
2018-12-12 00:50:07.392315,51.7578
2018-12-12 00:50:12.387226,51.7578
2018-12-12 00:50:17.388320,51.6602
2018-12-12 00:50:22.408007,51.7578
2018-12-12 00:50:27.387174,51.7578
2018-12-12 00:50:32.386951,51.7578
2018-12-12 00:50:37.386597,51.7578
2018-12-12 00:50:42.420628,51.7578
2018-12-12 00:50:47.428228,51.7578
2018-12-12 00:50:52.387172,51.7578
2018-12-12 00:50:57.391311,51.7578
2018-12-12 00:51:02.388435,51.6602
2018-12-12 00:51:07.403945,51.8555
2018-12-12 00:51:12.387181,51.7578
2018-12-12 00:51:17.468242,51.7578
2018-12-12 00:51:22.388134,51.7578
2018-12-12 00:51:27.403107,51.7578
2018-12-12 00:51:32.387193,51.7578
2018-12-12 00:51:37.452792,51.7578
2018-12-12 00:51:42.386787,51.7578
2018-12-12 00:51:47.435263,51.7578
2018-12-12 00:51:52.392255,51.7578
2018-12-12 00:51:57.388728,51.6602
2018-12-12 00:52:02.384038,51.6602
2018-12-12 00:52:07.387445,51.6602
2018-12-12 00:52:12.384432,51.6602
2018-12-12 00:52:17.426640,51.7578
2018-12-12 00:52:22.384306,51.7578
2018-12-12 00:52:27.383772,49.4141
2018-12-12 00:52:32.384916,53.2227
2018-12-12 00:52:37.384254,46.4844
2018-12-12 00:52:42.396033,43.7500
2018-12-12 00:52:47.386987,43.9453
2018-12-12 00:52:52.385763,44.3359
2018-12-12 00:52:57.436615,44.6289
2018-12-12 00:53:02.382906,44.9219
2018-12-12 00:53:07.382792,45.2148
2018-12-12 00:53:12.383078,45.6055
2018-12-12 00:53:17.383125,45.9961
2018-12-12 00:53:22.382949,46.3867
2018-12-12 00:53:27.424226,46.8750
2018-12-12 00:53:32.383611,47.7539
2018-12-12 00:53:37.387585,48.3398
2018-12-12 00:53:42.386992,48.5352
2018-12-12 00:53:47.424834,48.9258
2018-12-12 00:53:52.385615,49.3164
2018-12-12 00:53:57.427787,49.6094
2018-12-12 00:54:02.382689,49.7070
2018-12-12 00:54:07.386892,49.9023
2018-12-12 00:54:12.381881,50.0000
2018-12-12 00:54:17.380663,50.1953
2018-12-12 00:54:22.382445,50.2930
2018-12-12 00:54:27.432724,50.3906
2018-12-12 00:54:32.380809,50.4883
2018-12-12 00:54:37.380593,50.5859
2018-12-12 00:54:42.393619,50.5859
2018-12-12 00:54:47.382705,50.6836
2018-12-12 00:54:52.384784,50.7812
2018-12-12 00:54:57.423899,50.7812
2018-12-12 00:55:02.380174,50.8789
2018-12-12 00:55:07.380290,50.8789
2018-12-12 00:55:12.414667,50.8789
2018-12-12 00:55:17.382781,50.9766
2018-12-12 00:55:22.387896,51.3672
2018-12-12 00:55:27.424751,51.3672
2018-12-12 00:55:32.447405,51.3672
2018-12-12 00:55:37.382775,51.4648
2018-12-12 00:55:42.387297,51.4648
2018-12-12 00:55:47.380584,51.4648
2018-12-12 00:55:52.379090,51.4648
2018-12-12 00:55:57.420713,51.4648
2018-12-12 00:56:02.379583,51.5625
2018-12-12 00:56:07.379762,51.4648
2018-12-12 00:56:12.380021,51.5625
2018-12-12 00:56:17.383914,51.5625
2018-12-12 00:56:22.379477,51.5625
2018-12-12 00:56:27.427847,51.5625
2018-12-12 00:56:32.379054,51.5625
2018-12-12 00:56:37.378978,51.5625
2018-12-12 00:56:42.383798,51.5625
2018-12-12 00:56:47.403125,51.5625
2018-12-12 00:56:52.379038,51.5625
2018-12-12 00:56:57.431956,51.5625
2018-12-12 00:57:02.379107,51.5625
2018-12-12 00:57:07.378764,51.5625
2018-12-12 00:57:12.376296,51.6602
2018-12-12 00:57:17.411278,51.5625
2018-12-12 00:57:28.131485,51.6602
2018-12-12 00:57:33.083030,51.6602
2018-12-12 00:57:38.108445,49.3164
2018-12-12 00:57:43.079029,49.4141
2018-12-12 00:57:48.079040,51.6602
2018-12-12 00:57:53.076515,51.6602
2018-12-12 00:57:58.083379,49.3164
2018-12-12 00:58:03.079143,49.3164
2018-12-12 00:58:08.079844,50.6836
2018-12-12 00:58:13.078704,48.1445
2018-12-12 00:58:18.080675,48.2422
2018-12-12 00:58:23.076019,47.1680
2018-12-12 00:58:28.099377,41.0156
2018-12-12 00:58:33.077616,37.5977
2018-12-12 00:58:38.075750,37.6953
2018-12-12 00:58:43.076586,37.7930
2018-12-12 00:58:48.124524,37.8906
2018-12-12 00:58:53.086624,37.9883
2018-12-12 00:58:58.074924,38.0859
2018-12-12 00:59:03.075695,38.1836
2018-12-12 00:59:08.079996,38.2813
2018-12-12 00:59:13.078729,39.9414
2018-12-12 00:59:18.086714,38.6719
2018-12-12 00:59:23.075475,35.9375
2018-12-12 00:59:28.104440,36.0352
2018-12-12 00:59:33.075323,36.1328
2018-12-12 00:59:38.119038,36.1328
2018-12-12 00:59:43.075237,36.2305
2018-12-12 00:59:48.075343,36.3281
2018-12-12 00:59:53.084030,36.3281
2018-12-12 00:59:58.073853,38.1836
2018-12-12 01:00:03.074842,38.2813
2018-12-12 01:00:08.072129,38.3789
2018-12-12 01:00:13.074970,38.5742
2018-12-12 01:00:18.072284,38.6719
2018-12-12 01:00:23.073849,38.7695
2018-12-12 01:00:28.116499,38.8672
2018-12-12 01:00:33.074692,39.0625
2018-12-12 01:00:38.072510,39.1602
2018-12-12 01:00:43.072641,39.2578
2018-12-12 01:00:48.072147,39.3555
2018-12-12 01:00:53.076271,39.4531
2018-12-12 01:00:58.111974,39.6484
2018-12-12 01:01:03.079001,39.7461
2018-12-12 01:01:08.180524,39.8438
2018-12-12 01:01:13.091280,39.9414
2018-12-12 01:01:18.071697,40.1367
2018-12-12 01:01:23.072464,40.2344
2018-12-12 01:01:28.119649,40.3320
2018-12-12 01:01:33.072184,40.5273
2018-12-12 01:01:38.071227,40.7227
2018-12-12 01:01:43.071386,40.9180
2018-12-12 01:01:48.075289,41.0156
2018-12-12 01:01:53.071185,41.2109
2018-12-12 01:01:58.112835,41.4062
2018-12-12 01:02:03.072778,41.6016
2018-12-12 01:02:08.071292,41.7969
2018-12-12 01:02:13.071384,41.9922
2018-12-12 01:02:18.071138,42.1875
2018-12-12 01:02:23.071043,42.3828
2018-12-12 01:02:28.115130,42.6758
2018-12-12 01:02:33.111378,42.9687
2018-12-12 01:02:38.070766,43.3594
2018-12-12 01:02:43.071337,43.7500
2018-12-12 01:02:48.072013,44.0430
2018-12-12 01:02:53.070585,44.3359
2018-12-12 01:02:58.112647,44.6289
2018-12-12 01:03:03.071132,45.0195
2018-12-12 01:03:08.071105,45.3125
2018-12-12 01:03:13.071093,45.7031
2018-12-12 01:03:18.112801,46.1914
2018-12-12 01:03:23.072040,46.7773
2018-12-12 01:03:28.070705,46.8750
2018-12-12 01:03:33.068342,42.5781
2018-12-12 01:03:38.067020,39.0625
2018-12-12 01:03:43.080771,41.3086
2018-12-12 01:03:48.067622,39.2578
2018-12-12 01:03:53.068531,39.2578
2018-12-12 01:03:58.067621,39.3555
2018-12-12 01:04:03.068150,39.5508
2018-12-12 01:04:08.074928,39.6484
2018-12-12 01:04:13.071246,39.7461
2018-12-12 01:04:18.071616,41.9922
2018-12-12 01:04:23.068518,42.1875
2018-12-12 01:04:28.070527,40.1367
2018-12-12 01:04:33.067220,40.2344
2018-12-12 01:04:38.067147,40.4297
2018-12-12 01:04:43.067176,40.5273
2018-12-12 01:04:48.067373,40.6250
2018-12-12 01:04:53.067334,40.8203
2018-12-12 01:04:58.115827,40.9180
2018-12-12 01:05:03.068011,41.1133
2018-12-12 01:05:08.067456,41.2109
2018-12-12 01:05:13.066630,41.4062
2018-12-12 01:05:18.072008,41.6016
2018-12-12 01:05:23.067575,41.7969
